# started on Sun Sep 28 12:55:22 2025,,,,,,,
,,,,,,,
9.380561074,189,,cpu_core/iTLB-load-misses/,8058387,80,,
9.380561074,582,,cpu_core/dTLB-load-misses/,8048398,80,,
9.380561074,67093,,cpu_core/l2_rqsts.miss/,8045581,80,,
9.380561074,49285,,cpu_core/L1-icache-load-misses/,8045461,80,,
9.380561074,17097,,cpu_core/L1-dcache-load-misses/,3987154,39,,
9.380561074,515,,cpu_core/mem_load_retired.l3_miss/,3997263,39,,
9.380561074,<not counted>,,cpu_atom/instructions/,0,0,,
9.380561074,250508352,,cpu_core/instructions/,5424695,54,5.01,insn per cycle
9.380561074,<not counted>,,cpu_atom/cycles/,0,0,,
9.380561074,49984546,,cpu_core/cycles/,7045495,70,,
9.390627308,75405,,cpu_core/br_misp_retired.all_branches/,8050324,80,,
9.390627308,189,,cpu_core/iTLB-load-misses/,8050316,80,,
9.390627308,322,,cpu_core/dTLB-load-misses/,8050311,80,,
9.390627308,67024,,cpu_core/l2_rqsts.miss/,8050349,80,,
9.390627308,47497,,cpu_core/L1-icache-load-misses/,8050348,80,,
9.390627308,16789,,cpu_core/L1-dcache-load-misses/,3999953,39,,
9.390627308,454,,cpu_core/mem_load_retired.l3_miss/,3999959,39,,
9.390627308,<not counted>,,cpu_atom/instructions/,0,0,,
9.390627308,251301985,,cpu_core/instructions/,5000099,49,5.03,insn per cycle
9.390627308,<not counted>,,cpu_atom/cycles/,0,0,,
9.390627308,49974485,,cpu_core/cycles/,6361644,63,,
9.400693989,75268,,cpu_core/br_misp_retired.all_branches/,7295094,72,,
9.400693989,184,,cpu_core/iTLB-load-misses/,8050698,80,,
9.400693989,509,,cpu_core/dTLB-load-misses/,8050730,80,,
9.400693989,65290,,cpu_core/l2_rqsts.miss/,8050723,80,,
9.400693989,48364,,cpu_core/L1-icache-load-misses/,8050714,80,,
9.400693989,16410,,cpu_core/L1-dcache-load-misses/,4000037,39,,
9.400693989,459,,cpu_core/mem_load_retired.l3_miss/,4000014,39,,
9.400693989,<not counted>,,cpu_atom/instructions/,0,0,,
9.400693989,251465291,,cpu_core/instructions/,5000058,49,5.02,insn per cycle
9.400693989,<not counted>,,cpu_atom/cycles/,0,0,,
9.400693989,50044864,,cpu_core/cycles/,5999994,59,,
9.41076085,76429,,cpu_core/br_misp_retired.all_branches/,6999933,69,,
9.41076085,191,,cpu_core/iTLB-load-misses/,7227907,71,,
9.41076085,362,,cpu_core/dTLB-load-misses/,8050526,80,,
9.41076085,66413,,cpu_core/l2_rqsts.miss/,8050560,80,,
9.41076085,48080,,cpu_core/L1-icache-load-misses/,8050552,80,,
9.41076085,16999,,cpu_core/L1-dcache-load-misses/,4822589,47,,
9.41076085,452,,cpu_core/mem_load_retired.l3_miss/,3999978,39,,
9.41076085,<not counted>,,cpu_atom/instructions/,0,0,,
9.41076085,249479329,,cpu_core/instructions/,5000101,49,4.99,insn per cycle
9.41076085,<not counted>,,cpu_atom/cycles/,0,0,,
9.41076085,49953690,,cpu_core/cycles/,5999936,59,,
9.420828343,75797,,cpu_core/br_misp_retired.all_branches/,7889799,78,,
9.420828343,167,,cpu_core/iTLB-load-misses/,6999982,69,,
9.420828343,418,,cpu_core/dTLB-load-misses/,7160372,71,,
9.420828343,66430,,cpu_core/l2_rqsts.miss/,8050003,80,,
9.420828343,47718,,cpu_core/L1-icache-load-misses/,8050041,80,,
9.420828343,17520,,cpu_core/L1-dcache-load-misses/,5050309,50,,
9.420828343,460,,cpu_core/mem_load_retired.l3_miss/,4889881,48,,
9.420828343,<not counted>,,cpu_atom/instructions/,0,0,,
9.420828343,251609861,,cpu_core/instructions/,5889837,58,5.03,insn per cycle
9.420828343,<not counted>,,cpu_atom/cycles/,0,0,,
9.420828343,50033364,,cpu_core/cycles/,6889820,68,,
9.43089468,74791,,cpu_core/br_misp_retired.all_branches/,8047872,80,,
9.43089468,170,,cpu_core/iTLB-load-misses/,7953655,79,,
9.43089468,364,,cpu_core/dTLB-load-misses/,7000110,69,,
9.43089468,66088,,cpu_core/l2_rqsts.miss/,7094299,70,,
9.43089468,47436,,cpu_core/L1-icache-load-misses/,8047372,80,,
9.43089468,17812,,cpu_core/L1-dcache-load-misses/,5047342,50,,
9.43089468,483,,cpu_core/mem_load_retired.l3_miss/,5047814,50,,
9.43089468,<not counted>,,cpu_atom/instructions/,0,0,,
9.43089468,250003347,,cpu_core/instructions/,6047779,60,5.01,insn per cycle
9.43089468,<not counted>,,cpu_atom/cycles/,0,0,,
9.43089468,49883252,,cpu_core/cycles/,7048001,70,,
9.440942095,75352,,cpu_core/br_misp_retired.all_branches/,8027137,80,,
9.440942095,182,,cpu_core/iTLB-load-misses/,8026887,80,,
9.440942095,223,,cpu_core/dTLB-load-misses/,8002733,79,,
9.440942095,66379,,cpu_core/l2_rqsts.miss/,7003526,69,,
9.440942095,46945,,cpu_core/L1-icache-load-misses/,7024231,70,,
9.440942095,17458,,cpu_core/L1-dcache-load-misses/,5023869,50,,
9.440942095,466,,cpu_core/mem_load_retired.l3_miss/,5027318,50,,
9.440942095,<not counted>,,cpu_atom/instructions/,0,0,,
9.440942095,248845537,,cpu_core/instructions/,6027212,60,5,insn per cycle
9.440942095,<not counted>,,cpu_atom/cycles/,0,0,,
9.440942095,49804387,,cpu_core/cycles/,7027099,70,,
9.451009216,76155,,cpu_core/br_misp_retired.all_branches/,8044949,80,,
9.451009216,190,,cpu_core/iTLB-load-misses/,8047617,80,,
9.451009216,275,,cpu_core/dTLB-load-misses/,8041888,80,,
9.451009216,63695,,cpu_core/l2_rqsts.miss/,8039151,80,,
9.451009216,52195,,cpu_core/L1-icache-load-misses/,7060057,70,,
9.451009216,18163,,cpu_core/L1-dcache-load-misses/,3991686,39,,
9.451009216,449,,cpu_core/mem_load_retired.l3_miss/,4976509,49,,
9.451009216,<not counted>,,cpu_atom/instructions/,0,0,,
9.451009216,249473316,,cpu_core/instructions/,6047304,60,5.01,insn per cycle
9.451009216,<not counted>,,cpu_atom/cycles/,0,0,,
9.451009216,49810187,,cpu_core/cycles/,7044937,70,,
9.461076679,76985,,cpu_core/br_misp_retired.all_branches/,8050582,80,,
9.461076679,187,,cpu_core/iTLB-load-misses/,8049132,80,,
9.461076679,433,,cpu_core/dTLB-load-misses/,8050621,80,,
9.461076679,64836,,cpu_core/l2_rqsts.miss/,8052141,80,,
9.461076679,47791,,cpu_core/L1-icache-load-misses/,8050666,80,,
9.461076679,16772,,cpu_core/L1-dcache-load-misses/,3999939,39,,
9.461076679,442,,cpu_core/mem_load_retired.l3_miss/,3999925,39,,
9.461076679,<not counted>,,cpu_atom/instructions/,0,0,,
9.461076679,250045463,,cpu_core/instructions/,5912411,58,5.01,insn per cycle
9.461076679,<not counted>,,cpu_atom/cycles/,0,0,,
9.461076679,49953669,,cpu_core/cycles/,7050582,70,,
9.471143745,77439,,cpu_core/br_misp_retired.all_branches/,8047810,80,,
9.471143745,191,,cpu_core/iTLB-load-misses/,8047882,80,,
9.471143745,292,,cpu_core/dTLB-load-misses/,8047899,80,,
9.471143745,65648,,cpu_core/l2_rqsts.miss/,8047781,80,,
9.471143745,48959,,cpu_core/L1-icache-load-misses/,8047895,80,,
9.471143745,16420,,cpu_core/L1-dcache-load-misses/,4000087,39,,
9.471143745,459,,cpu_core/mem_load_retired.l3_miss/,3999956,39,,
9.471143745,<not counted>,,cpu_atom/instructions/,0,0,,
9.471143745,252193146,,cpu_core/instructions/,4999928,49,5.04,insn per cycle
9.471143745,<not counted>,,cpu_atom/cycles/,0,0,,
9.471143745,50006064,,cpu_core/cycles/,6844657,68,,
9.481211089,74622,,cpu_core/br_misp_retired.all_branches/,7775729,77,,
9.481211089,186,,cpu_core/iTLB-load-misses/,8047811,80,,
9.481211089,204,,cpu_core/dTLB-load-misses/,8050679,80,,
9.481211089,64593,,cpu_core/l2_rqsts.miss/,8050774,80,,
9.481211089,47894,,cpu_core/L1-icache-load-misses/,8048029,80,,
9.481211089,20992,,cpu_core/L1-dcache-load-misses/,3997133,39,,
9.481211089,972,,cpu_core/mem_load_retired.l3_miss/,3997010,39,,
9.481211089,<not counted>,,cpu_atom/instructions/,0,0,,
9.481211089,249419833,,cpu_core/instructions/,4997323,49,4.99,insn per cycle
9.481211089,<not counted>,,cpu_atom/cycles/,0,0,,
9.481211089,49973074,,cpu_core/cycles/,5999346,59,,
9.491278225,76767,,cpu_core/br_misp_retired.all_branches/,7000053,69,,
9.491278225,183,,cpu_core/iTLB-load-misses/,7710387,76,,
9.491278225,245,,cpu_core/dTLB-load-misses/,8048149,80,,
9.491278225,66069,,cpu_core/l2_rqsts.miss/,8048317,80,,
9.491278225,47983,,cpu_core/L1-icache-load-misses/,8048561,80,,
9.491278225,17699,,cpu_core/L1-dcache-load-misses/,4337926,43,,
9.491278225,447,,cpu_core/mem_load_retired.l3_miss/,3999920,39,,
9.491278225,<not counted>,,cpu_atom/instructions/,0,0,,
9.491278225,250814489,,cpu_core/instructions/,4999852,49,5.01,insn per cycle
9.491278225,<not counted>,,cpu_atom/cycles/,0,0,,
9.491278225,50029632,,cpu_core/cycles/,6000143,59,,
9.501348648,76128,,cpu_core/br_misp_retired.all_branches/,7406622,73,,
9.501348648,168,,cpu_core/iTLB-load-misses/,6997569,69,,
9.501348648,428,,cpu_core/dTLB-load-misses/,7638107,76,,
9.501348648,64752,,cpu_core/l2_rqsts.miss/,8047929,80,,
9.501348648,48453,,cpu_core/L1-icache-load-misses/,8050828,80,,
9.501348648,18286,,cpu_core/L1-dcache-load-misses/,5050198,50,,
9.501348648,449,,cpu_core/mem_load_retired.l3_miss/,4406761,43,,
9.501348648,<not counted>,,cpu_atom/instructions/,0,0,,
9.501348648,252433358,,cpu_core/instructions/,5406746,53,5.05,insn per cycle
9.501348648,<not counted>,,cpu_atom/cycles/,0,0,,
9.501348648,50005788,,cpu_core/cycles/,6406784,63,,
9.511415846,75741,,cpu_core/br_misp_retired.all_branches/,8050233,80,,
9.511415846,169,,cpu_core/iTLB-load-misses/,7477277,74,,
9.511415846,449,,cpu_core/dTLB-load-misses/,6998371,69,,
9.511415846,63400,,cpu_core/l2_rqsts.miss/,7571278,75,,
9.511415846,48068,,cpu_core/L1-icache-load-misses/,8048419,80,,
9.511415846,18037,,cpu_core/L1-dcache-load-misses/,5048337,50,,
9.511415846,441,,cpu_core/mem_load_retired.l3_miss/,5050102,50,,
9.511415846,<not counted>,,cpu_atom/instructions/,0,0,,
9.511415846,249758576,,cpu_core/instructions/,6050133,60,5,insn per cycle
9.511415846,<not counted>,,cpu_atom/cycles/,0,0,,
9.511415846,49946172,,cpu_core/cycles/,7050437,70,,
9.521483805,76099,,cpu_core/br_misp_retired.all_branches/,8041419,80,,
9.521483805,192,,cpu_core/iTLB-load-misses/,8041247,80,,
9.521483805,442,,cpu_core/dTLB-load-misses/,7541095,75,,
9.521483805,64652,,cpu_core/l2_rqsts.miss/,6996083,69,,
9.521483805,49060,,cpu_core/L1-icache-load-misses/,7498534,74,,
9.521483805,18052,,cpu_core/L1-dcache-load-misses/,5045578,50,,
9.521483805,426,,cpu_core/mem_load_retired.l3_miss/,5043279,50,,
9.521483805,<not counted>,,cpu_atom/instructions/,0,0,,
9.521483805,247555080,,cpu_core/instructions/,6043242,60,4.97,insn per cycle
9.521483805,<not counted>,,cpu_atom/cycles/,0,0,,
9.521483805,49787187,,cpu_core/cycles/,7043369,70,,
9.531551089,74274,,cpu_core/br_misp_retired.all_branches/,8045201,80,,
9.531551089,184,,cpu_core/iTLB-load-misses/,8049241,80,,
9.531551089,312,,cpu_core/dTLB-load-misses/,8048056,80,,
9.531551089,62621,,cpu_core/l2_rqsts.miss/,7608099,75,,
9.531551089,47224,,cpu_core/L1-icache-load-misses/,6995122,69,,
9.531551089,18125,,cpu_core/L1-dcache-load-misses/,4433208,44,,
9.531551089,407,,cpu_core/mem_load_retired.l3_miss/,5047370,50,,
9.531551089,<not counted>,,cpu_atom/instructions/,0,0,,
9.531551089,241490413,,cpu_core/instructions/,6047895,60,4.9,insn per cycle
9.531551089,<not counted>,,cpu_atom/cycles/,0,0,,
9.531551089,49281113,,cpu_core/cycles/,7045032,70,,
9.541618821,73413,,cpu_core/br_misp_retired.all_branches/,8042914,80,,
9.541618821,183,,cpu_core/iTLB-load-misses/,8043216,80,,
9.541618821,452,,cpu_core/dTLB-load-misses/,8040771,80,,
9.541618821,61515,,cpu_core/l2_rqsts.miss/,8040679,80,,
9.541618821,48147,,cpu_core/L1-icache-load-misses/,7674037,76,,
9.541618821,16595,,cpu_core/L1-dcache-load-misses/,3998023,39,,
9.541618821,413,,cpu_core/mem_load_retired.l3_miss/,4367110,43,,
9.541618821,<not counted>,,cpu_atom/instructions/,0,0,,
9.541618821,242425646,,cpu_core/instructions/,6043026,60,4.96,insn per cycle
9.541618821,<not counted>,,cpu_atom/cycles/,0,0,,
9.541618821,48863849,,cpu_core/cycles/,7043018,70,,
9.551689094,74522,,cpu_core/br_misp_retired.all_branches/,8050425,80,,
9.551689094,182,,cpu_core/iTLB-load-misses/,8050294,80,,
9.551689094,430,,cpu_core/dTLB-load-misses/,8050457,80,,
9.551689094,62673,,cpu_core/l2_rqsts.miss/,8050463,80,,
9.551689094,47236,,cpu_core/L1-icache-load-misses/,8050256,80,,
9.551689094,16623,,cpu_core/L1-dcache-load-misses/,3999993,39,,
9.551689094,429,,cpu_core/mem_load_retired.l3_miss/,4000037,39,,
9.551689094,<not counted>,,cpu_atom/instructions/,0,0,,
9.551689094,246655177,,cpu_core/instructions/,5299868,52,5.03,insn per cycle
9.551689094,<not counted>,,cpu_atom/cycles/,0,0,,
9.551689094,49018519,,cpu_core/cycles/,7050520,70,,
9.561757157,76090,,cpu_core/br_misp_retired.all_branches/,8050253,80,,
9.561757157,187,,cpu_core/iTLB-load-misses/,8050232,80,,
9.561757157,404,,cpu_core/dTLB-load-misses/,8050096,80,,
9.561757157,63231,,cpu_core/l2_rqsts.miss/,8050352,80,,
9.561757157,47244,,cpu_core/L1-icache-load-misses/,8050473,80,,
9.561757157,16598,,cpu_core/L1-dcache-load-misses/,3999992,39,,
9.561757157,422,,cpu_core/mem_load_retired.l3_miss/,4000007,39,,
9.561757157,<not counted>,,cpu_atom/instructions/,0,0,,
9.561757157,248810338,,cpu_core/instructions/,4999967,49,5.01,insn per cycle
9.561757157,<not counted>,,cpu_atom/cycles/,0,0,,
9.561757157,49702630,,cpu_core/cycles/,6231568,62,,
9.571824418,76439,,cpu_core/br_misp_retired.all_branches/,7164219,71,,
9.571824418,187,,cpu_core/iTLB-load-misses/,8050215,80,,
9.571824418,565,,cpu_core/dTLB-load-misses/,8050373,80,,
9.571824418,63874,,cpu_core/l2_rqsts.miss/,8050374,80,,
9.571824418,47981,,cpu_core/L1-icache-load-misses/,8050172,80,,
9.571824418,16987,,cpu_core/L1-dcache-load-misses/,3999987,39,,
9.571824418,437,,cpu_core/mem_load_retired.l3_miss/,4000031,39,,
9.571824418,<not counted>,,cpu_atom/instructions/,0,0,,
9.571824418,251665453,,cpu_core/instructions/,5000188,49,5.03,insn per cycle
9.571824418,<not counted>,,cpu_atom/cycles/,0,0,,
9.571824418,50038368,,cpu_core/cycles/,5999991,59,,
9.581891213,76636,,cpu_core/br_misp_retired.all_branches/,6997543,69,,
9.581891213,195,,cpu_core/iTLB-load-misses/,7094218,70,,
9.581891213,355,,cpu_core/dTLB-load-misses/,8044945,80,,
9.581891213,62161,,cpu_core/l2_rqsts.miss/,8045147,80,,
9.581891213,48916,,cpu_core/L1-icache-load-misses/,8045087,80,,
9.581891213,17915,,cpu_core/L1-dcache-load-misses/,4950835,49,,
9.581891213,419,,cpu_core/mem_load_retired.l3_miss/,4000168,39,,
9.581891213,<not counted>,,cpu_atom/instructions/,0,0,,
9.581891213,248118078,,cpu_core/instructions/,4997553,49,4.98,insn per cycle
9.581891213,<not counted>,,cpu_atom/cycles/,0,0,,
9.581891213,49786207,,cpu_core/cycles/,5997664,59,,
9.591941871,74654,,cpu_core/br_misp_retired.all_branches/,8000346,79,,
9.591941871,163,,cpu_core/iTLB-load-misses/,6998151,69,,
9.591941871,302,,cpu_core/dTLB-load-misses/,7025193,70,,
9.591941871,62057,,cpu_core/l2_rqsts.miss/,8025206,80,,
9.591941871,47611,,cpu_core/L1-icache-load-misses/,8031000,80,,
9.591941871,17624,,cpu_core/L1-dcache-load-misses/,5033249,50,,
9.591941871,419,,cpu_core/mem_load_retired.l3_miss/,5000413,49,,
9.591941871,<not counted>,,cpu_atom/instructions/,0,0,,
9.591941871,246763604,,cpu_core/instructions/,6000438,59,4.97,insn per cycle
9.591941871,<not counted>,,cpu_atom/cycles/,0,0,,
9.591941871,49694548,,cpu_core/cycles/,7000412,69,,
9.602009166,74905,,cpu_core/br_misp_retired.all_branches/,8045984,80,,
9.602009166,187,,cpu_core/iTLB-load-misses/,8048373,80,,
9.602009166,530,,cpu_core/dTLB-load-misses/,7068835,70,,
9.602009166,62553,,cpu_core/l2_rqsts.miss/,6995735,69,,
9.602009166,47946,,cpu_core/L1-icache-load-misses/,7975245,79,,
9.602009166,18100,,cpu_core/L1-dcache-load-misses/,5047138,50,,
9.602009166,429,,cpu_core/mem_load_retired.l3_miss/,5047166,50,,
9.602009166,<not counted>,,cpu_atom/instructions/,0,0,,
9.602009166,246933220,,cpu_core/instructions/,6047163,60,5.04,insn per cycle
9.602009166,<not counted>,,cpu_atom/cycles/,0,0,,
9.602009166,48971561,,cpu_core/cycles/,7045923,70,,
9.612079398,76395,,cpu_core/br_misp_retired.all_branches/,8057276,80,,
9.612079398,191,,cpu_core/iTLB-load-misses/,8048404,80,,
9.612079398,369,,cpu_core/dTLB-load-misses/,8048040,80,,
9.612079398,72668,,cpu_core/l2_rqsts.miss/,7137503,71,,
9.612079398,48596,,cpu_core/L1-icache-load-misses/,6996907,69,,
9.612079398,19688,,cpu_core/L1-dcache-load-misses/,4909979,48,,
9.612079398,714,,cpu_core/mem_load_retired.l3_miss/,5050939,50,,
9.612079398,<not counted>,,cpu_atom/instructions/,0,0,,
9.612079398,250630823,,cpu_core/instructions/,6047985,60,5.03,insn per cycle
9.612079398,<not counted>,,cpu_atom/cycles/,0,0,,
9.612079398,49816411,,cpu_core/cycles/,7048094,70,,
9.622146772,75393,,cpu_core/br_misp_retired.all_branches/,8050585,80,,
9.622146772,187,,cpu_core/iTLB-load-misses/,8050543,80,,
9.622146772,222,,cpu_core/dTLB-load-misses/,8050406,80,,
9.622146772,63042,,cpu_core/l2_rqsts.miss/,8050602,80,,
9.622146772,46932,,cpu_core/L1-icache-load-misses/,7207832,71,,
9.622146772,17038,,cpu_core/L1-dcache-load-misses/,3999953,39,,
9.622146772,421,,cpu_core/mem_load_retired.l3_miss/,4842860,48,,
9.622146772,<not counted>,,cpu_atom/instructions/,0,0,,
9.622146772,249585040,,cpu_core/instructions/,6050704,60,4.99,insn per cycle
9.622146772,<not counted>,,cpu_atom/cycles/,0,0,,
9.622146772,49986168,,cpu_core/cycles/,7050591,70,,
9.63222008,73080,,cpu_core/br_misp_retired.all_branches/,8038968,80,,
9.63222008,182,,cpu_core/iTLB-load-misses/,8049247,80,,
9.63222008,274,,cpu_core/dTLB-load-misses/,8048389,80,,
9.63222008,57024,,cpu_core/l2_rqsts.miss/,8041202,80,,
9.63222008,48503,,cpu_core/L1-icache-load-misses/,8041202,80,,
9.63222008,17820,,cpu_core/L1-dcache-load-misses/,3992105,39,,
9.63222008,424,,cpu_core/mem_load_retired.l3_miss/,3992963,39,,
9.63222008,<not counted>,,cpu_atom/instructions/,0,0,,
9.63222008,237659235,,cpu_core/instructions/,5760252,57,4.87,insn per cycle
9.63222008,<not counted>,,cpu_atom/cycles/,0,0,,
9.63222008,48781526,,cpu_core/cycles/,7038929,70,,
9.642294425,70750,,cpu_core/br_misp_retired.all_branches/,8047767,80,,
9.642294425,182,,cpu_core/iTLB-load-misses/,8047950,80,,
9.642294425,315,,cpu_core/dTLB-load-misses/,8044710,80,,
9.642294425,57483,,cpu_core/l2_rqsts.miss/,8044500,80,,
9.642294425,46483,,cpu_core/L1-icache-load-misses/,8047530,80,,
9.642294425,17319,,cpu_core/L1-dcache-load-misses/,3997154,39,,
9.642294425,412,,cpu_core/mem_load_retired.l3_miss/,3997364,39,,
9.642294425,<not counted>,,cpu_atom/instructions/,0,0,,
9.642294425,232299334,,cpu_core/instructions/,4997788,49,4.9,insn per cycle
9.642294425,<not counted>,,cpu_atom/cycles/,0,0,,
9.642294425,47447804,,cpu_core/cycles/,6692984,66,,
9.652365418,68677,,cpu_core/br_misp_retired.all_branches/,7618255,75,,
9.652365418,170,,cpu_core/iTLB-load-misses/,8042897,80,,
9.652365418,375,,cpu_core/dTLB-load-misses/,8040273,80,,
9.652365418,49301,,cpu_core/l2_rqsts.miss/,8038840,80,,
9.652365418,46878,,cpu_core/L1-icache-load-misses/,8037879,80,,
9.652365418,16651,,cpu_core/L1-dcache-load-misses/,3994241,39,,
9.652365418,379,,cpu_core/mem_load_retired.l3_miss/,3997826,39,,
9.652365418,<not counted>,,cpu_atom/instructions/,0,0,,
9.652365418,222704200,,cpu_core/instructions/,4994490,49,4.75,insn per cycle
9.652365418,<not counted>,,cpu_atom/cycles/,0,0,,
9.652365418,46919296,,cpu_core/cycles/,5994026,59,,
9.662437877,74112,,cpu_core/br_misp_retired.all_branches/,6999835,69,,
9.662437877,179,,cpu_core/iTLB-load-misses/,7552168,75,,
9.662437877,201,,cpu_core/dTLB-load-misses/,8050202,80,,
9.662437877,61299,,cpu_core/l2_rqsts.miss/,8050338,80,,
9.662437877,46489,,cpu_core/L1-icache-load-misses/,8050666,80,,
9.662437877,15925,,cpu_core/L1-dcache-load-misses/,4498438,44,,
9.662437877,399,,cpu_core/mem_load_retired.l3_miss/,4000076,39,,
9.662437877,<not counted>,,cpu_atom/instructions/,0,0,,
9.662437877,238285816,,cpu_core/instructions/,4999879,49,4.96,insn per cycle
9.662437877,<not counted>,,cpu_atom/cycles/,0,0,,
9.662437877,48030426,,cpu_core/cycles/,5999935,59,,
9.672509822,74590,,cpu_core/br_misp_retired.all_branches/,7563632,75,,
9.672509822,166,,cpu_core/iTLB-load-misses/,6995362,69,,
9.672509822,212,,cpu_core/dTLB-load-misses/,7477203,74,,
9.672509822,62368,,cpu_core/l2_rqsts.miss/,8045588,80,,
9.672509822,48984,,cpu_core/L1-icache-load-misses/,8043268,80,,
9.672509822,18049,,cpu_core/L1-dcache-load-misses/,5045650,50,,
9.672509822,420,,cpu_core/mem_load_retired.l3_miss/,4566129,45,,
9.672509822,<not counted>,,cpu_atom/instructions/,0,0,,
9.672509822,244037883,,cpu_core/instructions/,5566303,55,4.99,insn per cycle
9.672509822,<not counted>,,cpu_atom/cycles/,0,0,,
9.672509822,48944675,,cpu_core/cycles/,6564171,65,,
9.682579338,74154,,cpu_core/br_misp_retired.all_branches/,8047228,80,,
9.682579338,168,,cpu_core/iTLB-load-misses/,7637224,76,,
9.682579338,383,,cpu_core/dTLB-load-misses/,6997766,69,,
9.682579338,62024,,cpu_core/l2_rqsts.miss/,7407808,73,,
9.682579338,47810,,cpu_core/L1-icache-load-misses/,8047798,80,,
9.682579338,17411,,cpu_core/L1-dcache-load-misses/,5050446,50,,
9.682579338,419,,cpu_core/mem_load_retired.l3_miss/,5049914,50,,
9.682579338,<not counted>,,cpu_atom/instructions/,0,0,,
9.682579338,245602755,,cpu_core/instructions/,6047333,60,5.02,insn per cycle
9.682579338,<not counted>,,cpu_atom/cycles/,0,0,,
9.682579338,48932729,,cpu_core/cycles/,7047400,70,,
9.692649953,75811,,cpu_core/br_misp_retired.all_branches/,8047182,80,,
9.692649953,180,,cpu_core/iTLB-load-misses/,8050167,80,,
9.692649953,230,,cpu_core/dTLB-load-misses/,7710809,76,,
9.692649953,61733,,cpu_core/l2_rqsts.miss/,6997613,69,,
9.692649953,47299,,cpu_core/L1-icache-load-misses/,7336764,73,,
9.692649953,18233,,cpu_core/L1-dcache-load-misses/,5047022,50,,
9.692649953,426,,cpu_core/mem_load_retired.l3_miss/,5047229,50,,
9.692649953,<not counted>,,cpu_atom/instructions/,0,0,,
9.692649953,247712788,,cpu_core/instructions/,6047240,60,5.02,insn per cycle
9.692649953,<not counted>,,cpu_atom/cycles/,0,0,,
9.692649953,49320700,,cpu_core/cycles/,7047223,70,,
9.702720308,76667,,cpu_core/br_misp_retired.all_branches/,8047847,80,,
9.702720308,184,,cpu_core/iTLB-load-misses/,8047172,80,,
9.702720308,267,,cpu_core/dTLB-load-misses/,8047776,80,,
9.702720308,62732,,cpu_core/l2_rqsts.miss/,7778652,77,,
9.702720308,47194,,cpu_core/L1-icache-load-misses/,6997416,69,,
9.702720308,17995,,cpu_core/L1-dcache-load-misses/,4269776,42,,
9.702720308,433,,cpu_core/mem_load_retired.l3_miss/,5050408,50,,
9.702720308,<not counted>,,cpu_atom/instructions/,0,0,,
9.702720308,251310372,,cpu_core/instructions/,6047818,60,5.03,insn per cycle
9.702720308,<not counted>,,cpu_atom/cycles/,0,0,,
9.702720308,49958282,,cpu_core/cycles/,7047832,70,,
9.712790287,76651,,cpu_core/br_misp_retired.all_branches/,8050284,80,,
9.712790287,189,,cpu_core/iTLB-load-misses/,8050548,80,,
9.712790287,248,,cpu_core/dTLB-load-misses/,8050548,80,,
9.712790287,63395,,cpu_core/l2_rqsts.miss/,8050381,80,,
9.712790287,46820,,cpu_core/L1-icache-load-misses/,7850506,78,,
9.712790287,16895,,cpu_core/L1-dcache-load-misses/,3999927,39,,
9.712790287,421,,cpu_core/mem_load_retired.l3_miss/,4199802,41,,
9.712790287,<not counted>,,cpu_atom/instructions/,0,0,,
9.712790287,251649125,,cpu_core/instructions/,6050322,60,5.03,insn per cycle
9.712790287,<not counted>,,cpu_atom/cycles/,0,0,,
9.712790287,50028902,,cpu_core/cycles/,7050323,70,,
9.722859873,76987,,cpu_core/br_misp_retired.all_branches/,8050295,80,,
9.722859873,188,,cpu_core/iTLB-load-misses/,8050287,80,,
9.722859873,548,,cpu_core/dTLB-load-misses/,8050253,80,,
9.722859873,63014,,cpu_core/l2_rqsts.miss/,8050261,80,,
9.722859873,47466,,cpu_core/L1-icache-load-misses/,8050066,80,,
9.722859873,16588,,cpu_core/L1-dcache-load-misses/,3999956,39,,
9.722859873,434,,cpu_core/mem_load_retired.l3_miss/,4000185,39,,
9.722859873,<not counted>,,cpu_atom/instructions/,0,0,,
9.722859873,251831301,,cpu_core/instructions/,5130103,51,5.03,insn per cycle
9.722859873,<not counted>,,cpu_atom/cycles/,0,0,,
9.722859873,50022174,,cpu_core/cycles/,7050281,70,,
9.732934279,72228,,cpu_core/br_misp_retired.all_branches/,8046009,80,,
9.732934279,177,,cpu_core/iTLB-load-misses/,8042908,80,,
9.732934279,413,,cpu_core/dTLB-load-misses/,8043674,80,,
9.732934279,52833,,cpu_core/l2_rqsts.miss/,8050063,80,,
9.732934279,47040,,cpu_core/L1-icache-load-misses/,8049512,80,,
9.732934279,18216,,cpu_core/L1-dcache-load-misses/,3995177,39,,
9.732934279,394,,cpu_core/mem_load_retired.l3_miss/,3994962,39,,
9.732934279,<not counted>,,cpu_atom/instructions/,0,0,,
9.732934279,237621249,,cpu_core/instructions/,4994986,49,4.79,insn per cycle
9.732934279,<not counted>,,cpu_atom/cycles/,0,0,,
9.732934279,49635153,,cpu_core/cycles/,6052673,60,,
9.743024832,74660,,cpu_core/br_misp_retired.all_branches/,7973402,79,,
9.743024832,188,,cpu_core/iTLB-load-misses/,8053836,80,,
9.743024832,269,,cpu_core/dTLB-load-misses/,8053784,80,,
9.743024832,62354,,cpu_core/l2_rqsts.miss/,8053719,80,,
9.743024832,47542,,cpu_core/L1-icache-load-misses/,8053857,80,,
